Date,Open,High,Low,Close,Adj Close,Volume
20010401,122.9800033569336,138.16000366210938,120.8499984741211,137.19000244140625,137.19000244140625,0
20010501,138.0,150.99000549316406,137.24000549316406,142.1699981689453,142.1699981689453,0
20010601,142.67999267578125,145.25999450683594,133.13999938964844,135.94000244140625,135.94000244140625,0
20010701,137.30999755859375,139.16000366210938,131.72999572753906,136.1199951171875,136.1199951171875,0
20010801,134.6199951171875,137.8300018310547,131.69000244140625,134.55999755859375,134.55999755859375,0
20010901,136.13999938964844,136.13999938964844,109.44000244140625,119.33999633789062,119.33999633789062,0
20011001,118.69999694824219,127.44000244140625,117.66000366210938,122.16999816894531,122.16999816894531,0
20011101,124.63999938964844,136.75999450683594,124.63999938964844,136.35000610351562,136.35000610351562,0
20011201,134.52999877929688,140.94000244140625,130.39999389648438,132.92999267578125,132.92999267578125,649607800
20020101,133.05999755859375,139.41000366210938,121.91000366210938,135.4199981689453,135.4199981689453,1051680200
20020201,135.41000366210938,143.52999877929688,131.4499969482422,142.1699981689453,142.1699981689453,840335000
20020301,142.39999389648438,149.7100067138672,141.27000427246094,146.83999633789062,146.83999633789062,767396800
20020401,146.77000427246094,148.1199951171875,136.80999755859375,139.66000366210938,139.66000366210938,783781200
20020501,139.5500030517578,150.6199951171875,137.83999633789062,146.2100067138672,146.2100067138672,757757800
20020601,146.1999969482422,146.69000244140625,136.75,142.94000244140625,142.94000244140625,817288900
20020701,143.0500030517578,143.25999450683594,112.0199966430664,126.81999969482422,126.81999969482422,1128462000
20020801,126.80999755859375,129.85000610351562,116.80000305175781,125.93000030517578,125.93000030517578,783102300
20020901,125.58000183105469,125.9000015258789,106.66999816894531,109.47000122070312,109.47000122070312,768782200
20021001,109.68000030517578,120.69000244140625,101.80000305175781,114.94000244140625,114.94000244140625,916766600
20021101,114.81999969482422,128.85000610351562,113.0999984741211,128.38999938964844,128.38999938964844,624890600
20021201,128.38999938964844,129.14999389648438,120.45999908447266,122.69000244140625,122.69000244140625,633762800
20030101,122.81999969482422,128.0500030517578,114.37000274658203,116.55999755859375,116.55999755859375,738905400
20030201,116.55999755859375,118.08000183105469,109.63999938964844,113.0999984741211,113.0999984741211,663248400
20030301,113.1500015258789,121.31999969482422,104.66999816894531,113.05999755859375,113.05999755859375,748277200
20030401,113.05999755859375,124.33000183105469,111.69000244140625,123.44000244140625,123.44000244140625,777709400
20030501,123.4000015258789,126.98999786376953,120.81999969482422,126.91999816894531,126.91999816894531,695284000
20030601,127.01000213623047,133.0500030517578,126.83999633789062,127.76000213623047,127.76000213623047,777593400
20030701,127.7699966430664,139.24000549316406,125.66999816894531,137.77999877929688,137.77999877929688,849551100
20030801,137.80999755859375,143.11000061035156,132.8000030517578,141.72999572753906,141.72999572753906,37116000
20030901,141.72000122070312,143.3800048828125,134.13999938964844,135.00999450683594,135.00999450683594,0
20031001,135.11000061035156,148.6300048828125,135.11000061035156,147.30999755859375,147.30999755859375,0
20031101,147.3300018310547,150.75999450683594,143.4199981689453,150.35000610351562,150.35000610351562,0
20031201,150.5800018310547,166.47999572753906,150.5800018310547,165.33999633789062,165.33999633789062,0
20040101,165.35000610351562,167.4499969482422,154.44000244140625,157.3800048828125,157.3800048828125,0
20040201,157.27999877929688,166.58999633789062,153.9199981689453,165.02999877929688,165.02999877929688,900269400
20040301,165.02999877929688,168.0399932861328,153.4499969482422,161.57000732421875,161.57000732421875,1145552400
20040401,161.57000732421875,165.5,153.02000427246094,153.75999450683594,153.75999450683594,1118895600
20040501,153.75999450683594,158.02000427246094,145.36000061035156,157.0500030517578,157.0500030517578,1037067200
20040601,157.0500030517578,164.94000244140625,154.13999938964844,164.75,164.75,852643200
20040701,164.75,164.75,154.47999572753906,161.11000061035156,161.11000061035156,868101200
20040801,161.11000061035156,165.08999633789062,153.5500030517578,163.6300048828125,163.6300048828125,800494400
20040901,163.6300048828125,169.75999450683594,161.38999938964844,169.66000366210938,169.66000366210938,899269000
20041001,169.66000366210938,173.4600067138672,161.61000061035156,168.27000427246094,168.27000427246094,1076273500
20041101,168.27000427246094,182.8699951171875,167.4499969482422,180.9600067138672,180.9600067138672,966262100
20041201,180.9600067138672,184.8300018310547,174.2899932861328,183.14999389648438,183.14999389648438,1011665600
20050101,183.14999389648438,183.67999267578125,173.49000549316406,177.4600067138672,177.4600067138672,1168831800
20050201,177.4600067138672,192.6999969482422,177.3699951171875,190.91000366210938,190.91000366210938,1005842600
20050301,190.91000366210938,196.3000030517578,181.13999938964844,185.52999877929688,185.52999877929688,1202797200
20050401,185.52999877929688,187.6999969482422,167.52000427246094,172.5,172.5,1358247900
20050501,172.5,178.0800018310547,163.9199981689453,170.5,170.5,1145625400
20050601,170.5,178.67999267578125,166.86000061035156,167.08999633789062,167.08999633789062,1148418300
20050701,167.08999633789062,177.8800048828125,164.32000732421875,175.91000366210938,175.91000366210938,1111006800
20050801,175.91000366210938,179.1199951171875,165.60000610351562,168.25999450683594,168.25999450683594,1055011200
20050901,168.25999450683594,172.1999969482422,164.92999267578125,169.17999267578125,169.17999267578125,1228988000
20051001,169.17999267578125,170.61000061035156,159.6699981689453,170.07000732421875,170.07000732421875,1280596000
20051101,170.07000732421875,184.39999389648438,169.86000061035156,182.10000610351562,182.10000610351562,1184904100
20051201,182.10000610351562,190.25,182.10000610351562,187.1199951171875,187.1199951171875,1055144200
20060101,187.1199951171875,197.0,185.89999389648438,195.8699951171875,195.8699951171875,1324449800
20060201,195.8699951171875,197.2899932861328,187.9600067138672,191.66000366210938,191.66000366210938,1158815200
20060301,191.66000366210938,203.67999267578125,187.8300018310547,199.86000061035156,199.86000061035156,1266760600
20060401,199.86000061035156,212.85000610351562,199.86000061035156,206.92999267578125,206.92999267578125,1322278800
20060501,206.92999267578125,217.2100067138672,190.42999267578125,197.99000549316406,197.99000549316406,1712402300
20060601,197.99000549316406,201.94000244140625,180.6300048828125,197.7899932861328,197.7899932861328,1720418400
20060701,197.7899932861328,200.58999633789062,184.74000549316406,190.8800048828125,190.8800048828125,1362375900
20060801,190.8800048828125,196.6999969482422,188.32000732421875,196.02999877929688,196.02999877929688,1292376400
20060901,196.02999877929688,199.82000732421875,189.41000366210938,195.55999755859375,195.55999755859375,1304077700
20061001,195.55999755859375,208.02999877929688,191.3300018310547,207.0500030517578,207.0500030517578,1504527800
20061101,206.9199981689453,216.3699951171875,204.57000732421875,215.61000061035156,215.61000061035156,1492308900
20061201,215.61000061035156,220.94000244140625,212.4600067138672,216.55999755859375,216.55999755859375,1190979900
20070101,216.52000427246094,226.8300018310547,211.17999267578125,226.25,226.25,1496314300
20070201,226.25,242.6999969482422,225.99000549316406,230.83999633789062,230.83999633789062,1508501600
20070301,230.83999633789062,238.94000244140625,222.6300048828125,234.7100067138672,234.7100067138672,1916775400
20070401,234.7100067138672,244.3300018310547,233.52000427246094,239.22999572753906,239.22999572753906,1410700000
20070501,239.22999572753906,253.2899932861328,235.82000732421875,252.2899932861328,252.2899932861328,1638306000
20070601,252.13999938964844,256.2799987792969,243.07000732421875,250.10000610351562,250.10000610351562,1420849600
20070701,250.10000610351562,267.5799865722656,240.5500030517578,244.3800048828125,244.3800048828125,2031288300
20070801,244.19000244140625,248.25,214.0399932861328,242.47999572753906,242.47999572753906,2316948700
20070901,242.4600067138672,262.94000244140625,234.44000244140625,260.989990234375,260.989990234375,1506300500
20071001,260.989990234375,272.0299987792969,252.5800018310547,271.4200134277344,271.4200134277344,1824497100
20071101,271.4200134277344,271.4200134277344,239.1300048828125,257.5899963378906,257.5899963378906,2038009000
20071201,257.5899963378906,270.3699951171875,248.13999938964844,259.8399963378906,259.8399963378906,1473208400
20080101,259.7799987792969,263.0,215.91000366210938,249.3800048828125,249.3800048828125,2581936000
20080201,249.3800048828125,266.2900085449219,237.0399932861328,254.00999450683594,254.00999450683594,1776944600
20080301,254.00999450683594,260.260009765625,233.67999267578125,250.6199951171875,250.6199951171875,2247641200
20080401,250.6199951171875,277.3500061035156,247.3300018310547,263.9700012207031,263.9700012207031,2020970700
20080501,263.9700012207031,289.010009765625,257.010009765625,276.1499938964844,276.1499938964844,1838175300
20080601,276.1499938964844,282.57000732421875,258.1000061035156,260.3399963378906,260.3399963378906,2023009700
20080701,260.260009765625,260.260009765625,236.6699981689453,249.49000549316406,249.49000549316406,2999817700
20080801,249.49000549316406,249.72999572753906,231.6300048828125,242.4600067138672,242.4600067138672,2024559100
20080901,242.4600067138672,242.72000122070312,192.0399932861328,200.66000366210938,200.66000366210938,3344571000
20081001,200.5800018310547,200.8699951171875,129.64999389648438,156.16000366210938,156.16000366210938,5023241300
20081101,156.16000366210938,164.10000610351562,111.55000305175781,138.63999938964844,138.63999938964844,3284402200
20081201,138.63999938964844,148.60000610351562,121.23999786376953,137.58999633789062,137.58999633789062,3316779700
20090101,137.58999633789062,147.49000549316406,126.69999694824219,127.62999725341797,127.62999725341797,3733251500
20090201,127.62999725341797,139.19000244140625,114.5999984741211,116.33999633789062,116.33999633789062,3631576900
20090301,116.33999633789062,142.24000549316406,107.16999816894531,133.7100067138672,133.7100067138672,5275689000
20090401,133.6199951171875,155.14999389648438,130.58999633789062,153.88999938964844,153.88999938964844,3784851100
20090501,153.88999938964844,167.5,151.3699951171875,160.8000030517578,160.8000030517578,3361641900
20090601,162.42999267578125,171.72999572753906,147.8000030517578,154.47999572753906,154.47999572753906,3752837400
20090701,154.47999572753906,176.7899932861328,142.94000244140625,175.0399932861328,175.0399932861328,3442686100
20090801,175.0399932861328,184.30999755859375,171.3300018310547,178.47000122070312,178.47000122070312,2895390900
20090901,178.47000122070312,196.8699951171875,171.89999389648438,186.9199981689453,186.9199981689453,2743237100
20091001,186.9199981689453,197.00999450683594,175.8000030517578,176.9600067138672,176.9600067138672,3321439500
20091101,176.9600067138672,201.22999572753906,175.0500030517578,197.0399932861328,197.0399932861328,2440035500
20091201,197.0399932861328,203.8300018310547,191.97999572753906,199.80999755859375,199.80999755859375,2462534900
20100101,199.80999755859375,213.41000366210938,182.32000732421875,182.5,182.5,3346152000
20100201,182.5,195.86000061035156,178.2899932861328,190.1999969482422,190.1999969482422,3328601000
20100301,190.1999969482422,207.5399932861328,190.1999969482422,204.6199951171875,204.6199951171875,3581120900
20100401,204.6199951171875,213.85000610351562,203.64999389648438,205.47000122070312,205.47000122070312,3457100900
20100501,205.47000122070312,206.85000610351562,174.52000427246094,185.63999938964844,185.63999938964844,4380822900
20100601,185.63999938964844,193.1199951171875,172.1300048828125,172.4600067138672,172.4600067138672,3440447900
20100701,172.4600067138672,196.44000244140625,168.47000122070312,193.55999755859375,193.55999755859375,3199954800
20100801,193.55999755859375,199.13999938964844,181.00999450683594,188.0500030517578,188.0500030517578,3007431300
20100901,188.0399932861328,206.1999969482422,188.0399932861328,202.2100067138672,202.2100067138672,2744436700
20101001,202.2100067138672,217.7899932861328,200.89999389648438,215.5,215.5,2773053000
20101101,215.5,227.44000244140625,211.64999389648438,217.50999450683594,217.50999450683594,2298833700
20101201,217.5,240.42999267578125,217.5,239.61000061035156,239.61000061035156,2064061600
20110101,239.61000061035156,243.5399932861328,231.99000549316406,238.39999389648438,238.39999389648438,2519257400
20110201,239.24000549316406,253.02999877929688,236.1199951171875,245.22999572753906,245.22999572753906,2112486800
20110301,245.22999572753906,250.4600067138672,227.57000732421875,249.36000061035156,249.36000061035156,2483475000
20110401,249.36000061035156,256.8399963378906,239.64999389648438,254.47999572753906,254.47999572753906,2169194400
20110501,254.47999572753906,256.3500061035156,234.82000732421875,247.0500030517578,247.0500030517578,2360682400
20110601,247.0399932861328,247.0399932861328,226.22000122070312,245.92999267578125,245.92999267578125,2678762200
20110701,245.92999267578125,254.27999877929688,235.38999938964844,237.58999633789062,237.58999633789062,2380736400
20110801,237.58999633789062,240.83999633789062,197.9600067138672,221.25,221.25,3623533200
20110901,221.25,223.1699981689453,184.52000427246094,184.5500030517578,184.5500030517578,3222436000
20111001,184.5500030517578,227.49000549316406,174.8000030517578,217.02999877929688,217.02999877929688,3336229200
20111101,217.02000427246094,224.83999633789062,197.19000244140625,214.50999450683594,214.50999450683594,2527737600
20111201,216.83999633789062,218.5500030517578,201.3000030517578,211.7100067138672,211.7100067138672,2108252000
20120101,211.7100067138672,238.7100067138672,211.7100067138672,235.1199951171875,235.1199951171875,2205802400
20120201,235.11000061035156,240.19000244140625,230.1300048828125,233.83999633789062,233.83999633789062,2002038600
20120301,233.83999633789062,238.8000030517578,226.0500030517578,234.42999267578125,234.42999267578125,2345534200
20120401,234.13999938964844,238.1699981689453,222.33999633789062,231.75,231.75,2171221400
20120501,231.72999572753906,234.32000732421875,205.7899932861328,213.22999572753906,213.22999572753906,2122640600
20120601,213.22999572753906,225.4600067138672,205.67999267578125,222.07000732421875,222.07000732421875,1943762200
20120701,222.94000244140625,225.97000122070312,212.60000610351562,220.7100067138672,220.7100067138672,2039037800
20120801,219.9499969482422,230.6999969482422,215.6699981689453,224.89999389648438,224.89999389648438,1671756000
20120901,224.8000030517578,243.00999450683594,220.9199981689453,232.55999755859375,232.55999755859375,2075461000
20121001,232.8800048828125,240.32000732421875,226.2100067138672,227.63999938964844,227.63999938964844,1912323000
20121101,227.63999938964844,232.83999633789062,216.7899932861328,230.6300048828125,230.6300048828125,1656110200
20121201,230.9499969482422,237.75999450683594,222.77999877929688,236.3000030517578,236.3000030517578,2002435200
20130101,237.52000427246094,251.13999938964844,237.52000427246094,246.5500030517578,246.5500030517578,885942800
20130201,249.52000427246094,249.82000732421875,235.36000061035156,243.33999633789062,243.33999633789062,0
20130301,241.77999877929688,252.19000244140625,239.3699951171875,247.13999938964844,247.13999938964844,0
20130401,247.25999450683594,250.3300018310547,233.4600067138672,248.8699951171875,248.8699951171875,0
20130501,248.5800018310547,261.20001220703125,243.32000732421875,255.44000244140625,255.44000244140625,0
20130601,253.2100067138672,255.57000732421875,238.72999572753906,242.4600067138672,242.4600067138672,0
20130701,241.9499969482422,258.760009765625,241.13999938964844,254.9199981689453,254.9199981689453,0
20130801,255.3699951171875,262.2200012207031,253.22000122070312,254.42999267578125,254.42999267578125,0
20130901,254.7100067138672,275.07000732421875,254.52999877929688,265.010009765625,265.010009765625,0
20131001,264.5799865722656,279.6199951171875,259.0899963378906,275.8999938964844,275.8999938964844,0
20131101,276.1000061035156,283.2300109863281,273.20001220703125,278.8800048828125,278.8800048828125,0
20131201,279.20001220703125,291.8299865722656,273.69000244140625,291.6400146484375,291.6400146484375,0
20140101,291.45001220703125,293.760009765625,273.7300109863281,278.0400085449219,278.0400085449219,0
20140201,278.1199951171875,297.6300048828125,270.010009765625,296.6400146484375,296.6400146484375,0
20140301,296.239990234375,303.8800048828125,292.07000732421875,298.3500061035156,298.3500061035156,0
20140401,298.8999938964844,304.95001220703125,289.6199951171875,300.4200134277344,300.4200134277344,0
20140501,300.3500061035156,309.1400146484375,297.94000244140625,308.92999267578125,308.92999267578125,0
20140601,309.0199890136719,314.9800109863281,307.010009765625,313.44000244140625,313.44000244140625,0
20140701,313.6300048828125,317.8299865722656,307.1700134277344,307.19000244140625,307.19000244140625,0
20140801,306.7300109863281,318.45001220703125,305.3999938964844,318.0899963378906,318.0899963378906,0
20140901,318.19000244140625,320.9700012207031,311.5400085449219,312.57000732421875,312.57000732421875,0
20141001,312.3999938964844,312.3999938964844,277.75,304.3900146484375,304.3900146484375,0
20141101,304.6499938964844,320.07000732421875,297.760009765625,308.0299987792969,308.0299987792969,0
20141201,308.0,313.69000244140625,288.5400085449219,305.2799987792969,305.2799987792969,0
20150101,305.4700012207031,308.1099853515625,291.57000732421875,299.2200012207031,299.2200012207031,0
20150201,299.29998779296875,327.3299865722656,297.760009765625,322.6099853515625,322.6099853515625,0
20150301,322.54998779296875,324.82000732421875,304.19000244140625,306.510009765625,306.510009765625,0
20150401,306.3800048828125,319.3900146484375,304.32000732421875,315.92999267578125,315.92999267578125,0
20150501,316.17999267578125,324.5899963378906,314.32000732421875,316.7200012207031,316.7200012207031,0
20150601,316.989990234375,319.9800109863281,302.45001220703125,303.5199890136719,303.5199890136719,0
20150701,303.7099914550781,306.54998779296875,278.70001220703125,288.239990234375,288.239990234375,0
20150801,288.2300109863281,291.7799987792969,254.64999389648438,271.5899963378906,271.5899963378906,0
20150901,271.4800109863281,273.5199890136719,244.0,250.89999389648438,250.89999389648438,0
20151001,250.94000244140625,286.67999267578125,249.86000061035156,284.6400146484375,284.6400146484375,0
20151101,284.7799987792969,289.3999938964844,274.44000244140625,286.30999755859375,286.30999755859375,0
20151201,286.54998779296875,288.5799865722656,266.7900085449219,273.6400146484375,273.6400146484375,0
20160101,272.5799865722656,272.5799865722656,229.1199951171875,244.58999633789062,244.58999633789062,0
20160201,244.24000549316406,267.1199951171875,240.4499969482422,262.4599914550781,262.4599914550781,0
20160301,263.44000244140625,287.9200134277344,263.44000244140625,281.80999755859375,281.80999755859375,0
20160401,281.3999938964844,300.9100036621094,276.5799865722656,295.6199951171875,295.6199951171875,0
20160501,295.80999755859375,300.1000061035156,284.8399963378906,293.989990234375,293.989990234375,0
20160601,293.6000061035156,304.010009765625,277.8699951171875,290.6199951171875,290.6199951171875,0
20160701,290.9200134277344,308.20001220703125,282.25,305.2900085449219,305.2900085449219,0
20160801,305.260009765625,310.17999267578125,300.6199951171875,304.3800048828125,304.3800048828125,0
20160901,304.5,309.2099914550781,292.0199890136719,299.8699951171875,299.8699951171875,0
20161001,299.8800048828125,300.7799987792969,285.8399963378906,293.239990234375,293.239990234375,0
20161101,293.42999267578125,313.3500061035156,289.739990234375,312.55999755859375,312.55999755859375,0
20161201,313.5,323.2799987792969,310.9800109863281,312.1600036621094,312.1600036621094,0
20170101,313.8599853515625,334.6600036621094,311.9100036621094,326.489990234375,326.489990234375,0
20170201,326.45001220703125,332.0400085449219,322.57000732421875,328.1300048828125,328.1300048828125,0
20170301,331.6099853515625,335.1400146484375,320.82000732421875,328.7300109863281,328.7300109863281,0
20170401,329.3900146484375,337.4700012207031,321.510009765625,333.1700134277344,333.1700134277344,0
20170501,333.80999755859375,335.6000061035156,321.92999267578125,332.25,332.25,0
20170601,331.9599914550781,344.94000244140625,331.9599914550781,337.4200134277344,337.4200134277344,0
20170701,338.5899963378906,350.5899963378906,336.7300109863281,342.0199890136719,342.0199890136719,0
20170801,342.7200012207031,345.25,334.4700012207031,344.6700134277344,344.6700134277344,0
20170901,345.1300048828125,357.260009765625,340.30999755859375,356.1499938964844,356.1499938964844,0
20171001,356.3399963378906,373.69000244140625,356.0299987792969,369.69000244140625,369.69000244140625,0
20171101,372.2799987792969,374.8699951171875,357.9700012207031,372.44000244140625,372.44000244140625,0
20171201,373.32000732421875,381.32000732421875,366.54998779296875,378.94000244140625,378.94000244140625,0
20180101,380.05999755859375,402.1099853515625,380.05999755859375,394.5,394.5,0
20180201,392.17999267578125,394.489990234375,354.9800109863281,372.9200134277344,372.9200134277344,0
20180301,372.6199951171875,385.6000061035156,348.8599853515625,356.3399963378906,356.3399963378906,0
20180401,355.9200134277344,377.04998779296875,345.55999755859375,356.7099914550781,356.7099914550781,0
20180501,354.5400085449219,377.44000244140625,351.8299865722656,363.2200012207031,363.2200012207031,0
20180601,366.1499938964844,381.79998779296875,358.1000061035156,363.6499938964844,363.6499938964844,0
20180701,361.4599914550781,375.55999755859375,359.20001220703125,374.3800048828125,374.3800048828125,0
20180801,373.6600036621094,378.20001220703125,357.30999755859375,371.6000061035156,371.6000061035156,0
20180901,370.94000244140625,383.0799865722656,362.5400085449219,363.1199951171875,363.1199951171875,0
20181001,364.82000732421875,369.8699951171875,313.4700012207031,328.69000244140625,328.69000244140625,0
20181101,329.9100036621094,350.5400085449219,329.2099914550781,341.1099853515625,341.1099853515625,0
20181201,347.1199951171875,350.489990234375,295.0299987792969,316.6199951171875,316.6199951171875,0
20190101,313.8599853515625,341.8500061035156,308.5899963378906,333.9800109863281,333.9800109863281,0
20190201,334.1300048828125,352.3399963378906,326.0799865722656,344.04998779296875,344.04998779296875,0
20190301,346.2900085449219,352.1199951171875,337.3500061035156,347.2699890136719,347.2699890136719,0
20190401,348.2900085449219,375.92999267578125,348.2900085449219,359.8399963378906,359.8399963378906,0
20190501,359.739990234375,360.1300048828125,327.8599853515625,329.32000732421875,329.32000732421875,0
20190601,331.5899963378906,367.25,330.4100036621094,367.1400146484375,367.1400146484375,1012570300
20190701,367.95001220703125,373.3999938964844,359.0199890136719,365.5400085449219,365.5400085449219,1380318600
20190801,364.7900085449219,370.55999755859375,341.9599914550781,354.2799987792969,354.2799987792969,1225277200
20190901,351.9100036621094,370.19000244140625,348.69000244140625,364.6600036621094,364.6600036621094,1643380400
20191001,365.7200012207031,370.45001220703125,345.5400085449219,364.7300109863281,364.7300109863281,1854448000
20191101,366.2799987792969,380.9100036621094,366.1700134277344,375.239990234375,375.239990234375,1608619500
20191201,374.3999938964844,386.7099914550781,366.3699951171875,385.8500061035156,385.8500061035156,1650689300
20200101,387.7699890136719,388.6499938964844,360.80999755859375,361.989990234375,361.989990234375,1981483200
20200201,363.2099914550781,384.1600036621094,320.54998779296875,330.6700134277344,330.6700134277344,1988717300
20200301,333.0299987792969,355.55999755859375,240.4499969482422,283.2300109863281,283.2300109863281,3356384400
20200401,272.5199890136719,338.1600036621094,266.67999267578125,326.54998779296875,326.54998779296875,2189292100
20200501,320.67999267578125,350.82000732421875,303.9700012207031,348.3800048828125,348.3800048828125,1869135600
20200601,348.3699951171875,377.7799987792969,334.04998779296875,354.8299865722656,354.8299865722656,2294920600
20200701,354.9800109863281,393.79998779296875,350.8399963378906,379.7699890136719,379.7699890136719,1821896800
20200801,381.6000061035156,401.95001220703125,375.1700134277344,395.69000244140625,395.69000244140625,1523208600
20200901,395.1600036621094,420.7900085449219,383.6600036621094,400.010009765625,400.010009765625,1770577900
20201001,401.5,420.95001220703125,386.9800109863281,396.8699951171875,396.8699951171875,1579343500
20201101,402.29998779296875,454.3900146484375,401.7099914550781,445.4100036621094,445.4100036621094,1629530700
20201201,452.1499938964844,456.3900146484375,438.2699890136719,455.7099914550781,455.7099914550781,1482289500
