Date,Open,High,Low,Close,Adj Close,Volume
2009-10-01,108.29000091552734,108.58000183105469,101.56999969482422,103.04000091552734,103.04000091552734,3520668400
2009-11-01,103.04000091552734,111.44000244140625,100.98999786376953,109.62000274658203,109.62000274658203,2996077700
2009-12-01,109.62000274658203,116.29000091552734,109.62000274658203,114.63999938964844,114.63999938964844,2661524500
2010-01-01,114.63999938964844,116.98999786376953,103.86000061035156,103.94999694824219,103.94999694824219,3216966700
2010-02-01,103.94999694824219,105.94999694824219,101.56999969482422,102.61000061035156,102.61000061035156,2993009900
2010-03-01,102.61000061035156,110.19000244140625,102.61000061035156,108.1500015258789,108.1500015258789,3443681600
2010-04-01,108.1500015258789,110.12999725341797,105.52999877929688,106.63999938964844,106.63999938964844,3915965900
2010-05-01,106.63999938964844,108.26000213623047,98.75,102.44000244140625,102.44000244140625,4224423400
2010-06-01,102.44000244140625,107.5999984741211,101.16000366210938,102.04000091552734,102.04000091552734,3491165300
2010-07-01,102.04000091552734,111.55000305175781,100.83000183105469,110.12999725341797,110.12999725341797,4012739400
2010-08-01,110.12999725341797,114.8499984741211,110.02999877929688,112.61000061035156,112.61000061035156,3327589500
2010-09-01,112.61000061035156,123.38999938964844,112.61000061035156,121.54000091552734,121.54000091552734,2817097400
2010-10-01,121.54000091552734,124.7699966430664,119.51000213623047,121.4000015258789,121.4000015258789,2793885000
2010-11-01,121.4000015258789,125.36000061035156,118.6500015258789,119.66000366210938,119.66000366210938,2623987100
2010-12-01,119.61000061035156,129.27000427246094,119.61000061035156,128.74000549316406,128.74000549316406,2887270000
2011-01-01,128.74000549316406,132.75,122.8499984741211,123.23999786376953,123.23999786376953,2850919000
2011-02-01,123.79000091552734,128.1300048828125,122.33000183105469,126.68000030517578,126.68000030517578,2354600400
2011-03-01,126.68000030517578,134.08999633789062,120.80000305175781,133.25,133.25,3798407800
2011-04-01,133.25,135.8000030517578,130.05999755859375,134.13999938964844,134.13999938964844,2014527200
2011-05-01,134.13999938964844,136.44000244140625,133.3800048828125,136.33999633789062,136.33999633789062,2288745000
2011-06-01,136.33999633789062,136.33999633789062,128.5399932861328,134.33999633789062,134.33999633789062,2495356400
2011-07-01,134.33999633789062,136.19000244140625,123.80000305175781,125.37999725341797,125.37999725341797,2254866400
2011-08-01,125.37999725341797,128.08999633789062,113.75,123.68000030517578,123.68000030517578,4313961800
2011-09-01,123.5199966430664,125.38999938964844,117.80000305175781,122.01000213623047,122.01000213623047,2933504200
2011-10-01,122.01000213623047,126.56999969482422,116.7300033569336,124.16000366210938,124.16000366210938,3068628000
2011-11-01,124.16000366210938,126.44999694824219,117.80999755859375,124.30999755859375,124.30999755859375,1888424800
2011-12-01,125.13999938964844,130.22999572753906,123.38999938964844,129.82000732421875,129.82000732421875,1735871600
2012-01-01,129.82000732421875,130.77000427246094,123.33000183105469,124.70999908447266,124.70999908447266,1997898600
2012-02-01,124.70999908447266,129.6699981689453,124.70999908447266,129.35000610351562,129.35000610351562,2459439400
2012-03-01,129.35000610351562,134.1999969482422,128.67999267578125,130.72000122070312,130.72000122070312,2606188800
2012-04-01,130.64999389648438,136.1199951171875,125.91000366210938,136.1199951171875,136.1199951171875,2098789200
2012-05-01,136.1199951171875,140.52999877929688,134.3699951171875,139.66000366210938,139.66000366210938,2307830800
2012-06-01,139.49000549316406,147.4600067138672,137.2899932861328,147.13999938964844,147.13999938964844,2324514600
2012-07-01,147.13999938964844,155.75,143.3699951171875,155.3800048828125,155.3800048828125,2562878400
2012-08-01,155.1999969482422,156.82000732421875,149.64999389648438,151.3000030517578,151.3000030517578,2442104400
2012-09-01,151.3000030517578,160.36000061035156,150.97999572753906,157.27999877929688,157.27999877929688,2130615400
2012-10-01,157.1300048828125,159.5,147.02000427246094,148.97999572753906,148.97999572753906,3764942600
2012-11-01,148.9499969482422,151.75,139.94000244140625,147.22000122070312,147.22000122070312,1728280600
2012-12-01,147.63999938964844,149.9199981689453,143.55999755859375,144.7100067138672,144.7100067138672,1752460200
2013-01-01,146.0399932861328,152.44000244140625,143.61000061035156,149.22999572753906,149.22999572753906,1091099300
2013-02-01,152.0399932861328,154.3300018310547,148.13999938964844,154.2899932861328,154.2899932861328,0
2013-03-01,153.0399932861328,158.39999389648438,152.14999389648438,158.00999450683594,158.00999450683594,0
2013-04-01,158.08999633789062,168.85000610351562,158.08999633789062,167.47999572753906,167.47999572753906,0
2013-05-01,167.6300048828125,168.42999267578125,155.00999450683594,155.00999450683594,155.00999450683594,0
2013-06-01,155.07000732421875,161.77999877929688,152.60000610351562,158.6199951171875,158.6199951171875,0
2013-07-01,157.9199981689453,161.6300048828125,156.66000366210938,156.72999572753906,156.72999572753906,0
2013-08-01,157.5500030517578,159.1999969482422,148.07000732421875,150.24000549316406,150.24000549316406,0
2013-09-01,150.3300018310547,154.55999755859375,146.99000549316406,149.3000030517578,149.3000030517578,0
2013-10-01,149.30999755859375,162.0500030517578,146.7100067138672,160.27000427246094,160.27000427246094,0
2013-11-01,160.22000122070312,162.5800018310547,154.67999267578125,156.0500030517578,156.0500030517578,0
2013-12-01,156.0399932861328,156.0399932861328,150.02000427246094,155.52000427246094,155.52000427246094,0
2014-01-01,155.36000061035156,155.7100067138672,144.66000366210938,149.0500030517578,149.0500030517578,0
2014-02-01,149.0500030517578,150.75,143.27999877929688,147.5,147.5,0
2014-03-01,147.44000244140625,155.4600067138672,145.38999938964844,154.38999938964844,154.38999938964844,0
2014-04-01,154.38999938964844,158.6999969482422,150.8699951171875,155.0399932861328,155.0399932861328,0
2014-05-01,155.0399932861328,161.88999938964844,154.72000122070312,160.2899932861328,160.2899932861328,0
2014-06-01,160.38999938964844,160.8000030517578,156.5399932861328,158.25,158.25,0
2014-07-01,158.27999877929688,172.4600067138672,157.75999450683594,162.30999755859375,162.30999755859375,0
2014-08-01,162.2899932861328,162.64999389648438,155.97999572753906,160.57000732421875,160.57000732421875,0
2014-09-01,160.55999755859375,162.3300018310547,156.4499969482422,161.1300048828125,161.1300048828125,0
2014-10-01,161.11000061035156,162.47999572753906,150.92999267578125,160.8300018310547,160.8300018310547,0
2014-11-01,160.83999633789062,165.24000549316406,157.5399932861328,162.61000061035156,162.61000061035156,0
2014-12-01,162.55999755859375,162.8300018310547,146.36000061035156,152.5500030517578,152.5500030517578,0
2015-01-01,152.5500030517578,155.9499969482422,147.6199951171875,149.1300048828125,149.1300048828125,0
2015-02-01,149.1300048828125,160.50999450683594,148.99000549316406,158.9499969482422,158.9499969482422,0
2015-03-01,158.9499969482422,159.55999755859375,151.27000427246094,152.92999267578125,152.92999267578125,0
2015-04-01,152.92999267578125,161.5,152.50999450683594,160.08999633789062,160.08999633789062,0
2015-05-01,160.08999633789062,160.82000732421875,153.91000366210938,157.11000061035156,157.11000061035156,0
2015-06-01,157.11000061035156,158.1999969482422,152.3800048828125,153.47000122070312,153.47000122070312,0
2015-07-01,153.47000122070312,155.4499969482422,148.58999633789062,151.7100067138672,151.7100067138672,0
2015-08-01,151.7100067138672,154.00999450683594,135.8000030517578,146.61000061035156,146.61000061035156,0
2015-09-01,146.61000061035156,147.8300018310547,139.07000732421875,141.19000244140625,141.19000244140625,0
2015-10-01,141.19000244140625,150.5500030517578,138.1699981689453,149.3699951171875,149.3699951171875,0
2015-11-01,149.3699951171875,150.00999450683594,142.49000549316406,147.3800048828125,147.3800048828125,0
2015-12-01,147.3800048828125,152.64999389648438,144.36000061035156,149.91000366210938,149.91000366210938,0
2016-01-01,149.91000366210938,158.1199951171875,142.42999267578125,158.1199951171875,158.1199951171875,0
2016-02-01,158.1199951171875,164.30999755859375,156.6199951171875,162.3800048828125,162.3800048828125,0
2016-03-01,162.3800048828125,173.8699951171875,162.3800048828125,172.5500030517578,172.5500030517578,0
2016-04-01,172.5500030517578,173.4199981689453,163.4600067138672,167.1300048828125,167.1300048828125,0
2016-05-01,167.1300048828125,169.35000610351562,161.27000427246094,167.07000732421875,167.07000732421875,0
2016-06-01,167.07000732421875,183.16000366210938,164.61000061035156,182.63999938964844,182.63999938964844,0
2016-07-01,182.63999938964844,185.42999267578125,178.4199981689453,182.6699981689453,182.6699981689453,0
2016-08-01,182.6699981689453,183.25999450683594,171.1300048828125,172.2100067138672,172.2100067138672,0
2016-09-01,172.2100067138672,175.66000366210938,167.52000427246094,170.5800018310547,170.5800018310547,0
2016-10-01,170.5800018310547,171.6699981689453,155.39999389648438,157.7899932861328,157.7899932861328,0
2016-11-01,157.7899932861328,167.77999877929688,152.5399932861328,163.38999938964844,163.38999938964844,0
2016-12-01,163.38999938964844,178.00999450683594,161.52000427246094,176.61000061035156,176.61000061035156,0
2017-01-01,176.61000061035156,180.24000549316406,167.52999877929688,170.42999267578125,170.42999267578125,0
2017-02-01,170.42999267578125,173.0800018310547,164.88999938964844,169.77000427246094,169.77000427246094,0
2017-03-01,169.77000427246094,172.75999450683594,166.60000610351562,167.67999267578125,167.67999267578125,0
2017-04-01,167.67999267578125,169.4499969482422,160.13999938964844,160.3300018310547,160.3300018310547,0
2017-05-01,160.3300018310547,160.75999450683594,153.25999450683594,158.75999450683594,158.75999450683594,0
2017-06-01,158.75999450683594,162.3800048828125,153.30999755859375,154.02999877929688,154.02999877929688,0
2017-07-01,154.02999877929688,163.2100067138672,147.47000122070312,161.83999633789062,161.83999633789062,0
2017-08-01,161.83999633789062,163.82000732421875,155.22999572753906,156.85000610351562,156.85000610351562,0
2017-09-01,156.85000610351562,163.50999450683594,148.32000732421875,162.3699951171875,162.3699951171875,0
2017-10-01,162.3699951171875,164.9600067138672,146.80999755859375,148.25999450683594,148.25999450683594,0
2017-11-01,148.25999450683594,157.89999389648438,140.82000732421875,157.00999450683594,157.00999450683594,0
2017-12-01,157.00999450683594,168.25,154.5500030517578,166.07000732421875,166.07000732421875,0
2018-01-01,166.07000732421875,167.0800018310547,158.80999755859375,165.0,165.0,0
2018-02-01,165.0,169.66000366210938,150.7899932861328,153.36000061035156,153.36000061035156,0
2018-03-01,153.36000061035156,158.77000427246094,146.6199951171875,151.64999389648438,151.64999389648438,0
2018-04-01,151.64999389648438,155.17999267578125,148.1199951171875,148.24000549316406,148.24000549316406,0
2018-05-01,148.24000549316406,149.05999755859375,140.33999633789062,144.8699951171875,144.8699951171875,0
2018-06-01,144.8699951171875,152.3000030517578,143.66000366210938,148.1199951171875,148.1199951171875,0
2018-07-01,148.1199951171875,151.7100067138672,144.1300048828125,149.60000610351562,149.60000610351562,0
2018-08-01,149.60000610351562,159.4499969482422,148.92999267578125,153.99000549316406,153.99000549316406,0
2018-09-01,153.99000549316406,162.30999755859375,151.24000549316406,160.5500030517578,160.5500030517578,0
2018-10-01,160.5500030517578,161.6999969482422,141.5800018310547,150.8800048828125,150.8800048828125,0
2018-11-01,150.8800048828125,153.2899932861328,140.80999755859375,149.86000061035156,149.86000061035156,0
2018-12-01,149.86000061035156,151.94000244140625,130.82000732421875,138.77999877929688,138.77999877929688,0
2019-01-01,138.77999877929688,153.3000030517578,136.6999969482422,152.75,152.75,0
2019-02-01,152.75,155.27999877929688,149.7100067138672,154.0,154.0,0
2019-03-01,154.0,160.7100067138672,153.41000366210938,157.67999267578125,157.67999267578125,0
2019-04-01,157.67999267578125,172.27000427246094,157.67999267578125,167.49000549316406,167.49000549316406,0
2019-05-01,167.49000549316406,168.22000122070312,157.3800048828125,157.52000427246094,157.52000427246094,0
2019-06-01,157.52000427246094,166.19000244140625,151.77999877929688,164.22999572753906,164.22999572753906,1802955700
2019-07-01,167.7100067138672,173.4199981689453,164.83999633789062,169.17999267578125,169.17999267578125,3093041200
2019-08-01,169.92999267578125,171.69000244140625,160.52000427246094,166.5800018310547,166.5800018310547,2434333700
2019-09-01,166.5800018310547,173.07000732421875,164.27999877929688,167.25999450683594,167.25999450683594,3404512300
2019-10-01,167.25999450683594,173.22999572753906,161.5399932861328,171.82000732421875,171.82000732421875,3787603400
2019-11-01,171.82000732421875,179.3000030517578,171.82000732421875,178.24000549316406,178.24000549316406,3473408800
2019-12-01,178.44000244140625,183.8800048828125,174.35000610351562,181.63999938964844,181.63999938964844,3216101600
2020-01-01,181.63999938964844,192.1199951171875,181.63999938964844,182.83999633789062,182.83999633789062,3677723900
2020-02-01,182.83999633789062,193.55999755859375,164.83999633789062,171.25,171.25,4170949500
2020-03-01,171.25,179.58999633789062,133.00999450683594,150.35000610351562,150.35000610351562,7717326200
2020-04-01,150.35000610351562,172.08999633789062,142.07000732421875,170.66000366210938,170.66000366210938,5081923100
2020-05-01,170.66000366210938,183.2100067138672,165.52999877929688,180.88999938964844,180.88999938964844,4694239600
2020-06-01,180.88999938964844,188.5500030517578,172.44000244140625,179.8800048828125,179.8800048828125,5136725300
2020-07-01,179.8800048828125,195.1199951171875,179.8800048828125,191.69000244140625,191.69000244140625,4397280800
2020-08-01,191.69000244140625,212.24000549316406,190.64999389648438,209.0399932861328,209.0399932861328,3664867700
2020-09-01,209.0399932861328,216.39999389648438,188.00999450683594,195.49000549316406,195.49000549316406,4048425500
2020-10-01,195.49000549316406,205.6699981689453,192.80999755859375,196.5500030517578,196.5500030517578,4141269300
2020-11-01,196.5500030517578,217.58999633789062,195.27000427246094,215.30999755859375,215.30999755859375,4031933200
2020-12-01,215.30999755859375,224.2100067138672,215.2100067138672,221.9199981689453,221.9199981689453,4114121500
